Epoch,train_loss,val_loss
918,0.0028805484,0.0037805745
919,0.0028983806,0.003808416
920,0.0028999147,0.003758326
921,0.002876712,0.003738446
922,0.0028981592,0.003808165
923,0.002885513,0.00381632
924,0.002875006,0.0037601916
925,0.002895781,0.0037731584
926,0.002917416,0.003777599
927,0.0028948083,0.0037479508
928,0.0028898278,0.003799878
929,0.00288126,0.0037967751
930,0.0028976419,0.0037683398
931,0.0028932055,0.0037752676
932,0.0028731793,0.0037695216
933,0.0028743993,0.0039213947
934,0.00288226,0.0037580798
935,0.0028834217,0.0037580018
936,0.0028831032,0.0037661996
937,0.0028660912,0.0037460846
938,0.0028771954,0.0037329874
939,0.0028685096,0.0038254715
940,0.0028766552,0.0038116085
941,0.0028701585,0.0037623004
942,0.002853921,0.0037636994
943,0.0028664365,0.0037231434
944,0.0028885936,0.0038649647
945,0.0028563128,0.003769392
946,0.0028691823,0.0038734907
947,0.0028769313,0.0037674631
948,0.0028708016,0.0037664827
949,0.0028757532,0.003758527
950,0.002872321,0.003773064
951,0.0028732275,0.0037372303
952,0.0028664586,0.003765186
953,0.0028503046,0.003761568
954,0.0028423523,0.0037799964
955,0.0028972046,0.0037327574
956,0.0028436482,0.0037478218
957,0.0028373823,0.0037555012
958,0.0028661364,0.0037261362
959,0.002851142,0.0038492738
960,0.0028531458,0.003764706
961,0.002855882,0.0037325672
962,0.0028418226,0.0037361004
963,0.002859984,0.0037490919
964,0.0028516487,0.0037337844
965,0.0028357406,0.0037637888
966,0.0028565826,0.0037893488
967,0.0028691108,0.0037644985
968,0.002859938,0.0037607707
969,0.0028394177,0.0037833918
970,0.0028538378,0.003901473
971,0.002850551,0.003741354
972,0.0028433693,0.003940644
973,0.0028560923,0.003770226
974,0.0028522536,0.0037295723
975,0.0028395185,0.0037279476
976,0.00282336,0.0037287283
977,0.002855131,0.0037429992
978,0.0028642782,0.0037379852
979,0.002845903,0.0037280475
980,0.0028521088,0.0038201069
981,0.0028468457,0.003741744
982,0.002840151,0.003726882
983,0.0028299852,0.0037254225
984,0.0028494254,0.0038052504
985,0.0028330453,0.0037320391
986,0.0028361017,0.0037340045
987,0.0028305799,0.0037462525
988,0.0028401334,0.0037995414
989,0.0028419828,0.0037252277
990,0.0028125343,0.0037182744
991,0.0028332078,0.0037272826
992,0.0028341322,0.003725967
993,0.002820577,0.00375338
994,0.0028202995,0.003856945
995,0.002815717,0.0037032024
996,0.0028623967,0.0037503121
997,0.0028219128,0.0037417763
998,0.002816598,0.003783374
999,0.0028224152,0.0037430136
1000,0.0028269587,0.003698215
1001,0.0028378218,0.003761242
1002,0.002817899,0.0037563392
1003,0.0028011561,0.003775759
1004,0.0027973887,0.0037104664
1005,0.002804392,0.0037627153
1006,0.002838404,0.0037350762
1007,0.0028124903,0.0037041262
1008,0.00280745,0.0037146283
1009,0.002809018,0.0037912403
1010,0.0028071608,0.0037240158
1011,0.0028074344,0.0036963192
1012,0.0028173458,0.0037546826
1013,0.002793647,0.0036877145
1014,0.0028101888,0.0036968037
1015,0.0028171807,0.003804488
1016,0.0028221856,0.0037024117
1017,0.00279634,0.0037755293
1018,0.002805217,0.0037210106
1019,0.0028056395,0.003726486
1020,0.002776863,0.003727434
1021,0.0027919768,0.0038247905
1022,0.0027931654,0.0036871731
1023,0.002784876,0.0037443365
1024,0.00282038,0.0037436252
1025,0.002808989,0.0037076077
1026,0.002806488,0.003704183
1027,0.0027980625,0.0037687148
1028,0.0028066547,0.0036863352
1029,0.0028023734,0.003679372
1030,0.0028126296,0.0037327437
1031,0.0028020658,0.0037582316
1032,0.0027812133,0.003733158
1033,0.002821665,0.0037878861
1034,0.002790776,0.003720225
1035,0.0027941589,0.0036669343
1036,0.0027895514,0.0037088841
1037,0.0027934301,0.0037350678
1038,0.0027987962,0.0037611679
1039,0.00281337,0.003729987
1040,0.00279973,0.0037092387
1041,0.002802213,0.0037567376
1042,0.002818504,0.0037131938
1043,0.002803816,0.0036770194
1044,0.0028241577,0.0037523815
1045,0.0027885078,0.003710066
1046,0.0027911705,0.0037161382
1047,0.0027948897,0.0037933756
1048,0.0027903377,0.0037705011
1049,0.00278791,0.00372739
1050,0.002777084,0.0037194178
1051,0.0027770174,0.0038926143
1052,0.002762289,0.003700932
1053,0.002781347,0.003671974
1054,0.0027826503,0.0036746387
1055,0.002792944,0.0036628894
1056,0.002784734,0.0036881147
1057,0.0027805953,0.003719266
1058,0.0027793432,0.0037292095
1059,0.002780154,0.0036949979
1060,0.002782512,0.003739305
1061,0.0027938734,0.0037628761
1062,0.0027859837,0.0037137973
1063,0.0027793818,0.0036755959
1064,0.0027861753,0.0036861156
1065,0.0027824163,0.0037392871
1066,0.0027866734,0.0036514571
1067,0.0027581188,0.0037080823
1068,0.0027591113,0.003737647
1069,0.0027750442,0.0037018536
1070,0.0027619307,0.0036868355
1071,0.002787121,0.003684254
1072,0.0027730216,0.0037030203
1073,0.0027839479,0.003714689
1074,0.0027542168,0.0037289842
1075,0.0027614008,0.00373985
1076,0.0027561944,0.0036826718
1077,0.0027593393,0.0037461724
1078,0.0027598285,0.003699053
1079,0.0027590808,0.00370941
1080,0.0027494282,0.0036697944
1081,0.002765599,0.0036869827
1082,0.002775813,0.0037362692
1083,0.0027630904,0.0037059248
1084,0.0027725874,0.003724948
1085,0.002752089,0.0037080194
1086,0.0027544596,0.0036722436
1087,0.0027499557,0.0036694405
1088,0.00275464,0.0037105556
1089,0.002743999,0.0036832828
1090,0.0027483834,0.0037914598
1091,0.0027431154,0.0036725653
1092,0.0027569588,0.0037150288
1093,0.002758986,0.0036623757
1094,0.0027618476,0.0037095216
1095,0.002765934,0.003711418
1096,0.0027401804,0.0036427323
1097,0.002789147,0.0037923101
1098,0.0027386425,0.0037651742
1099,0.0027282455,0.0037297225
1100,0.0027597644,0.0037286282
1101,0.0027614806,0.0036747793
1102,0.0027449385,0.0036917047
1103,0.0027585719,0.0036661522
1104,0.0027517106,0.0037416352
1105,0.0027518999,0.0037132162
1106,0.0027691033,0.0036727625
1107,0.0027472076,0.0037148327
1108,0.0027511264,0.0037125759
1109,0.0027314324,0.0036696384
1110,0.0027471045,0.0037007276
1111,0.0027368555,0.0037236526
1112,0.0027315402,0.0036696251
1113,0.0027381962,0.003738212
1114,0.0027303456,0.0036428035
1115,0.0027411713,0.003683325
1116,0.0027464386,0.0037070757
1117,0.0027522112,0.0036471197
1118,0.0027266575,0.0036855564
1119,0.0027594839,0.0037478763
1120,0.0027471369,0.0036712165
1121,0.0027490908,0.0036482709
1122,0.002734868,0.003649665
1123,0.002750143,0.0037128679
1124,0.0027389894,0.003704741
1125,0.002731393,0.003699704
1126,0.0027405065,0.0036856574
1127,0.0027143462,0.003709265
1128,0.0027383121,0.003660147
1129,0.002738231,0.0036952868
1130,0.0027404313,0.0036550586
1131,0.0027359524,0.0036703574
1132,0.0027310653,0.0036251096
1133,0.0027347545,0.0036276567
1134,0.0027285633,0.0037128855
1135,0.0027336674,0.0036751821
1136,0.0027532692,0.003636238
1137,0.0027137522,0.003657448
1138,0.0026970296,0.0036584914
1139,0.002727476,0.0036927
1140,0.0027439,0.003699657
1141,0.002719671,0.0036479272
1142,0.0027181387,0.0037396876
1143,0.0027231993,0.0036154962
1144,0.0027241262,0.0036712473
1145,0.0027180302,0.0036637173
1146,0.0027274308,0.0037978478
1147,0.0027283246,0.0036782648
1148,0.002728241,0.0036257403
1149,0.002716644,0.0036769018
1150,0.002706,0.0036096466
1151,0.0027331812,0.0036434697
1152,0.0027311947,0.0036926381
1153,0.0027414488,0.0036439125
1154,0.0027232894,0.0036485828
1155,0.0027205595,0.0037097556
1156,0.0026953751,0.0036379597
1157,0.002727116,0.003626421
1158,0.0026908617,0.0036371448
1159,0.0026829762,0.0035974854
1160,0.0027099033,0.0036284504
1161,0.0027123454,0.003626917
1162,0.0026998858,0.0036309396
1163,0.0026916289,0.0036556947
1164,0.0027174272,0.0037050322
1165,0.0027054818,0.0036764774
1166,0.0027016802,0.0036518888
1167,0.0026894384,0.0036388715
1168,0.00272424,0.0036754648
1169,0.0027227819,0.0037002948
1170,0.002702611,0.0036396647
1171,0.002704228,0.0036415681
1172,0.0027089433,0.0036173968
1173,0.002706982,0.0036056729
1174,0.0026992934,0.0036465868
1175,0.0026905963,0.0036321045
1176,0.0026937306,0.0036295329
1177,0.002685032,0.0036685432
1178,0.0026689686,0.0036398852
1179,0.0026903474,0.0036566423
1180,0.0027003349,0.003734294
1181,0.0026985002,0.0036613937
1182,0.0027118386,0.0036588071
1183,0.002682557,0.0036369793
1184,0.002702089,0.0036485554
1185,0.002674882,0.0036663103
1186,0.0026711407,0.0036499465
1187,0.0027076409,0.0037660294
1188,0.0026896184,0.003596884
1189,0.0027088106,0.003637998
1190,0.0026949246,0.003647508
1191,0.0027192933,0.0036497673
1192,0.0027032057,0.0036314076
1193,0.0026788341,0.0037144814
1194,0.002674225,0.0036743614
1195,0.0026996061,0.003681508
1196,0.0026747924,0.0037291483
1197,0.0026740695,0.0037523957
1198,0.002677297,0.0036139723
1199,0.0026675647,0.0036616437
1200,0.0026864808,0.003617682
1201,0.0026840204,0.0036228946
1202,0.0026905802,0.0036186415
1203,0.0026885148,0.0036586416
1204,0.002676073,0.003621861
1205,0.0026653914,0.003629503
1206,0.0026863755,0.0036181489
1207,0.0026794327,0.003673128
1208,0.002692386,0.0036228392
1209,0.0026667744,0.0036177305
1210,0.002678099,0.0036350626
1211,0.0026593613,0.003682109
1212,0.002680012,0.0036193153
1213,0.0026722276,0.0036700168
1214,0.002676613,0.0036052202
1215,0.002690427,0.003667294
1216,0.0026875923,0.0036615052
1217,0.002658868,0.0035974644
1218,0.0026499825,0.00368618
1219,0.002662093,0.0036426594
1220,0.0026770157,0.0036120901
1221,0.0026848137,0.0036467416
1222,0.0026682455,0.0036516183
1223,0.002674079,0.00365546
1224,0.002661876,0.0036251561
1225,0.0026492956,0.0036279047
1226,0.0026803555,0.0036105344
1227,0.0026749317,0.00362731
1228,0.0026648194,0.0036918337
1229,0.0026683116,0.0037292785
1230,0.0026563588,0.0037011143
1231,0.0026633898,0.0036565734
1232,0.0026856745,0.0037082399
1233,0.0026851462,0.0036308526
1234,0.0026744516,0.0036234919
1235,0.0026726094,0.0036860947
1236,0.0026670634,0.0036089038
1237,0.0026577385,0.0036372994
1238,0.0026556996,0.003589948
1239,0.0026582014,0.0036050272
1240,0.0026566593,0.0036051325
1241,0.0026371775,0.0036124662
1242,0.0026622345,0.0036168122
1243,0.002669641,0.0036650714
1244,0.0026595087,0.0035927785
1245,0.0026632326,0.0036027567
1246,0.0026505515,0.003594551
1247,0.0026702788,0.0036262393
1248,0.0026560663,0.0037144548
1249,0.0026320925,0.0036588856
1250,0.0026574042,0.003668106
1251,0.002653878,0.003619333
1252,0.0026603385,0.003605973
1253,0.0026550856,0.0036360226
1254,0.002624565,0.0035655259
1255,0.0026469007,0.0036042314
1256,0.0026652722,0.0036625313
1257,0.002660052,0.003604478
1258,0.0026456814,0.0036775216
1259,0.0026384713,0.0036297434
1260,0.00265498,0.003606372
1261,0.002625695,0.003599771
1262,0.0026369777,0.0035935552
1263,0.0026362925,0.0035987764
1264,0.0026546025,0.0037448439
1265,0.0026327402,0.0035964947
1266,0.0026375176,0.0036179551
1267,0.0026421894,0.0036260206
1268,0.002643615,0.003584273
1269,0.0026279283,0.0035747855
1270,0.0026428935,0.0035631114
1271,0.0026383589,0.0035574997
1272,0.0026297623,0.003632069
1273,0.0026106962,0.0035804154
1274,0.0026411403,0.0035969124
1275,0.0026375412,0.003612305
1276,0.0026426741,0.0036051003
1277,0.0026280922,0.0035811702
1278,0.0026181845,0.0035792002
1279,0.0026379975,0.0035941058
1280,0.0026240307,0.003602785
1281,0.0026358727,0.0035842198
1282,0.0026227464,0.003595199
1283,0.0026166197,0.003611004
1284,0.0026244358,0.0036018235
1285,0.002640419,0.0036012316
1286,0.0026395456,0.003618086
1287,0.0026381162,0.0036351182
1288,0.0026224882,0.0036185074
1289,0.0026319935,0.0036190113
1290,0.0026560142,0.003616798
1291,0.0026248957,0.0035888937
1292,0.0026083915,0.0036037788
1293,0.002629678,0.0035797823
1294,0.0026198956,0.003595481
1295,0.0026160937,0.0035959363
1296,0.0026356007,0.0035616364
1297,0.0026135873,0.003591264
1298,0.0026224526,0.0035605184
1299,0.0026330734,0.0036225074
1300,0.0026262943,0.0035882324
1301,0.0026386115,0.0036012267
1302,0.0026370795,0.0036013243
1303,0.0026179524,0.00359257
1304,0.0026200616,0.0035573393
1305,0.0026160697,0.0035692423
1306,0.002630556,0.0035404665
1307,0.0026115018,0.0036302358
1308,0.0026297707,0.0035613065
1309,0.0026025907,0.0035709199
1310,0.0026331649,0.0035677834
1311,0.0026200472,0.0035735832
1312,0.0026181682,0.0035745294
1313,0.0026341379,0.0036094948
1314,0.0026185168,0.003602935
1315,0.0026192886,0.00372759
1316,0.002610203,0.003601933
1317,0.0026082073,0.0036311648
1318,0.0026184113,0.003621169
1319,0.0026069698,0.0036382508
1320,0.0026163792,0.0035778224
1321,0.002611107,0.0036526895
1322,0.0025924954,0.003545188
1323,0.002630641,0.0035671825
1324,0.0026260314,0.003552872
1325,0.0026079812,0.0036275801
1326,0.0026127652,0.0035660197
1327,0.002603811,0.0036742196
1328,0.0025890353,0.0035659692
1329,0.0025863498,0.0036455416
1330,0.002625651,0.0036447083
1331,0.002597748,0.003580534
1332,0.0025887345,0.0036239466
1333,0.0026081393,0.0035979366
1334,0.0026051884,0.0035342788
1335,0.0026057025,0.0036913624
1336,0.0026094986,0.0035858504
1337,0.0025858001,0.0035510724
1338,0.0026242242,0.0035712845
1339,0.002584775,0.0035580588
1340,0.002621617,0.003568357
1341,0.0025913313,0.0035728405
1342,0.0025804103,0.0035846434
1343,0.002593124,0.003635952
1344,0.0025967027,0.0035406318
1345,0.0025927832,0.0035634504
1346,0.0026043858,0.0035698195
1347,0.0025892947,0.0035896718
1348,0.0025710904,0.0036034638
1349,0.0025965371,0.003601814
1350,0.0025891208,0.0035921072
1351,0.0026110318,0.0035599088
1352,0.002604606,0.0035925366
1353,0.0025763314,0.0035671054
1354,0.0025924756,0.0035365296
1355,0.0025912249,0.0036428738
1356,0.0026086734,0.0035844364
1357,0.0025858316,0.0035968912
1358,0.002596216,0.0036109549
1359,0.0025769097,0.0035871088
1360,0.002575675,0.0035343848
1361,0.0025793652,0.0035977692
1362,0.0025838201,0.0035602509
1363,0.0025864218,0.0036228122
1364,0.0025801396,0.0035886855
1365,0.0025957045,0.0035631633
1366,0.0025828455,0.0035749716
1367,0.002572515,0.0035455178
1368,0.002577933,0.003543962
1369,0.0025650517,0.0035853435
1370,0.0025968023,0.003534662
1371,0.0025762822,0.0035589023
1372,0.0025771093,0.0036187225
1373,0.002582575,0.0035404128
1374,0.0025875191,0.0035587389
1375,0.0025746475,0.0035652283
1376,0.0025842008,0.0035467234
1377,0.0025860013,0.0035557603
1378,0.0025912782,0.003534428
1379,0.002576859,0.0035660649
1380,0.002578051,0.0035845407
1381,0.0025714976,0.0035726512
1382,0.0025728908,0.0035934395
1383,0.0025687949,0.0035445625
1384,0.0025746678,0.003584023
1385,0.002556491,0.003528631
1386,0.002559624,0.0035844834
1387,0.0025911196,0.0035516943
1388,0.0025604684,0.0035316346
1389,0.002570539,0.0035478892
1390,0.00258533,0.0035842303
1391,0.002564365,0.0036237445
1392,0.0025748843,0.0035802324
1393,0.00255599,0.0035466533
1394,0.0025513798,0.0035626644
1395,0.0025944156,0.0035293747
1396,0.002565792,0.0035495826
1397,0.0025618211,0.0035209248
1398,0.0025459898,0.0035314462
1399,0.002578237,0.0035670598
1400,0.0025687853,0.0035434212
1401,0.0025705812,0.0035487143
1402,0.0025615674,0.0035305412
1403,0.002551825,0.0035438917
1404,0.002557418,0.0035755849
1405,0.0025623613,0.003531092
1406,0.0025656556,0.003520871
1407,0.0025655823,0.0035292797
1408,0.0025549233,0.0035611955
1409,0.0025583792,0.0035735986
1410,0.0025638551,0.0035531973
1411,0.0025795626,0.0035284138
1412,0.002563889,0.0035223009
1413,0.0025528301,0.0035510375
1414,0.002564361,0.003536111
1415,0.0025595278,0.0035678144
1416,0.0025379227,0.0036042957
1417,0.0025466962,0.0035048618
1418,0.0025473281,0.0035245784
1419,0.0025590064,0.0035244878
1420,0.0025547538,0.0034990646
1421,0.0025546534,0.0035657175
1422,0.0025362847,0.0035337445
1423,0.0025553817,0.0035219344
1424,0.0025472846,0.003526011
1425,0.0025615047,0.003622246
1426,0.0025610286,0.0035533723
1427,0.0025602754,0.003534323
1428,0.002558409,0.0035264331
1429,0.0025246902,0.0035005293
1430,0.0025293936,0.0035302155
1431,0.0025551142,0.0035763301
1432,0.0025316325,0.003569299
1433,0.002544317,0.0035371212
1434,0.0025474622,0.0035124328
1435,0.0025383127,0.0035574043
1436,0.0025177018,0.0035178442
1437,0.002545522,0.0035119907
1438,0.0025586842,0.0035789008
1439,0.0025741742,0.0035468512
1440,0.0025424869,0.0035617908
1441,0.0025322738,0.0035124593
1442,0.0025356242,0.0035393958
1443,0.0025209934,0.0035169872
1444,0.0025384752,0.00358469
1445,0.0025227203,0.0035173176
1446,0.0025484173,0.0034767333
1447,0.0025384908,0.0035450018
1448,0.002529767,0.0035647927
1449,0.0025215168,0.003533411
1450,0.0025215263,0.0034919037
1451,0.002533683,0.003573212
1452,0.0025379222,0.00352563
1453,0.0025222078,0.0035299761
1454,0.0025429383,0.0035194168
1455,0.0025511698,0.0035052495
1456,0.002536438,0.0035182207
1457,0.002517405,0.003510953
1458,0.0025264036,0.0035637561
1459,0.0025392075,0.0035881314
1460,0.002545434,0.0035241765
1461,0.002532501,0.0035308842
1462,0.0025494585,0.0035090693
1463,0.0025266872,0.0035073215
1464,0.0025214243,0.0034866398
1465,0.0025200907,0.0035474014
1466,0.0025319366,0.0035543926
1467,0.0025326193,0.00349154
1468,0.0025097255,0.0035299163
1469,0.002520628,0.0035082416
1470,0.0025288009,0.0035264853
1471,0.0025146576,0.0035329894
1472,0.0025303473,0.0035288427
1473,0.0025273785,0.0036075849
1474,0.0025249661,0.0035405878
1475,0.0025150252,0.003626506
1476,0.0025111719,0.0035007081
1477,0.0025273857,0.003557165
1478,0.0025166862,0.0035333727
1479,0.0025164871,0.003508495
1480,0.0025189738,0.003556283
1481,0.0025229324,0.0035007847
1482,0.0025138217,0.003506956
1483,0.0025075118,0.0035629675
1484,0.002519099,0.0035202028
1485,0.0025310544,0.0034932294
1486,0.0024974246,0.0035146498
1487,0.0025138694,0.0035068993
1488,0.002509917,0.0035810587
1489,0.0025211093,0.0035148887
1490,0.0025079723,0.003552493
1491,0.0024988144,0.0035103206
1492,0.0025039727,0.0035194152
1493,0.0025209181,0.0035712575
1494,0.0025394543,0.0035013782
1495,0.0025013383,0.003502632
1496,0.002494143,0.0034960853
1497,0.0024967433,0.003542021
1498,0.0025045944,0.003520359
1499,0.0025115937,0.0035060465
1500,0.0025058722,0.003511083
1501,0.00251518,0.0034961144
1502,0.00250112,0.0035036416
1503,0.00251708,0.0035331168
1504,0.0024993988,0.0035499153
1505,0.0025087786,0.0035692032
1506,0.0025028063,0.0035067317
1507,0.0024886741,0.0035167723
1508,0.0025078505,0.0035705848
1509,0.002531802,0.0035140843
1510,0.0024985035,0.0035309675
1511,0.0025033918,0.003468315
1512,0.002500346,0.0034852284
1513,0.0024862129,0.0034665666
1514,0.0025131435,0.0035119008
1515,0.0024899873,0.0034995284
1516,0.0025223487,0.0035084737
1517,0.0025026046,0.0034987181
1518,0.0025052794,0.0035113704
1519,0.00248817,0.0035152556
1520,0.002490546,0.003520725
1521,0.0024918893,0.0035499625
1522,0.0025023299,0.0035056637
1523,0.002494313,0.003534214
1524,0.0024951,0.0035002197
1525,0.0024949708,0.0035170843
1526,0.0024943505,0.0034839634
1527,0.0025006724,0.0035235258
1528,0.002497743,0.0034972292
1529,0.0025032882,0.0035386188
1530,0.0025002563,0.0035194259
1531,0.002498312,0.0035184673
1532,0.0025046386,0.0034945633
1533,0.0024930271,0.003502383
1534,0.0025027678,0.0034747787
1535,0.002494074,0.0034855048
1536,0.002486035,0.003486584
1537,0.0025062885,0.0034552487
1538,0.002499717,0.0034919034
1539,0.0024787681,0.0035270052
1540,0.0024708267,0.0034408907
1541,0.0024838373,0.003508606
1542,0.0024924222,0.0034913884
1543,0.0024968,0.0034909851
1544,0.0025164008,0.0034817606
1545,0.002488799,0.003498564
1546,0.0024837877,0.0034727484
1547,0.0024974572,0.0034920103
1548,0.0025034964,0.003477512
1549,0.0024723008,0.003495297
1550,0.002483181,0.0035082183
1551,0.0024771732,0.0035713746
1552,0.0025138617,0.0034789531
1553,0.0024714216,0.003517924
1554,0.0024978567,0.0035498196
1555,0.002466603,0.003428799
1556,0.002498226,0.0034672618
1557,0.0024756785,0.0034727328
1558,0.0024825092,0.0034496705
1559,0.002477489,0.0034788717
1560,0.0024878527,0.003520578
1561,0.00248768,0.0034960986
1562,0.0024799984,0.0034930392
1563,0.0024578753,0.0034890536
1564,0.0024889242,0.003545264
1565,0.0024695836,0.0034928892
1566,0.0025120212,0.0035600986
1567,0.002475901,0.0034773569
1568,0.002489659,0.00348287
1569,0.0024943976,0.003510414
1570,0.002493652,0.0035582809
1571,0.0024784536,0.0034944725
1572,0.0024843726,0.003502077
1573,0.0024619934,0.0034964604
1574,0.002466403,0.0034672737
1575,0.0024870217,0.0035520017
1576,0.002493703,0.0035175371
1577,0.0024659352,0.0034376462
1578,0.0024651084,0.0034665905
1579,0.0024743094,0.0034675163
1580,0.00248796,0.0035854462
1581,0.00246617,0.0035319566
1582,0.002475295,0.0034699605
1583,0.0024710868,0.0034481164
1584,0.0024613843,0.0034638913
1585,0.002476801,0.003477027
1586,0.002461841,0.0035691282
1587,0.0024364407,0.0034638331
1588,0.0024736878,0.0035659915
1589,0.0024923328,0.003479955
1590,0.0024602753,0.003461809
1591,0.0024611533,0.0034440714
1592,0.0024731387,0.0034759883
1593,0.0024570122,0.003454678
1594,0.002472117,0.003480684
1595,0.0024544213,0.003484652
1596,0.002490976,0.0034533893
1597,0.0024776994,0.0035531933
1598,0.0024390516,0.003499892
1599,0.002447391,0.0034931474
1600,0.002450692,0.0034929845
1601,0.0024706705,0.0034729482
1602,0.0024606728,0.0035203316
1603,0.0024685585,0.0035066137
1604,0.0024598849,0.0034897584
1605,0.0024506433,0.0034992013
1606,0.0024510731,0.0034716951
1607,0.0024787989,0.003486347
1608,0.0024545533,0.0034663437
1609,0.0024803544,0.0034734788
1610,0.0024584783,0.003474792
1611,0.002441191,0.003511998
1612,0.002442258,0.003516123
1613,0.0024370092,0.0034548
1614,0.0024629126,0.0035045776
1615,0.002458215,0.0034605619
1616,0.0024392947,0.0034658655
1617,0.0024800822,0.0035099715
1618,0.0024704724,0.0034630909
1619,0.0024403376,0.0034797532
1620,0.0024502338,0.0034701398
1621,0.0024543868,0.0034695726
1622,0.0024389918,0.003536416
1623,0.0024383997,0.0034768875
1624,0.002438208,0.0035982733
1625,0.0024542287,0.0034659773
1626,0.002459914,0.0035345925
1627,0.0024655778,0.0034834563
1628,0.0024477432,0.0034478079
1629,0.0024465786,0.0035149737
1630,0.0024524343,0.0035473385
1631,0.002451773,0.0035072737
1632,0.0024387597,0.003523196
1633,0.0024311938,0.0035587067
1634,0.0024463201,0.0035010988
1635,0.002446386,0.003451493
1636,0.0024438843,0.003447534
1637,0.002445406,0.0035387436
1638,0.0024310364,0.0034579008
1639,0.002450392,0.0034624718
1640,0.0024347838,0.003452462
1641,0.0024497656,0.0034769175
1642,0.0024476345,0.0035193213
1643,0.0024336996,0.0034223958
1644,0.0024491875,0.0035066414
1645,0.002453029,0.0034702914
1646,0.002428248,0.0034682518
1647,0.0024436684,0.0034709177
1648,0.0024590597,0.003456812
1649,0.0024262622,0.00346132
1650,0.0024389345,0.0034932694
1651,0.0024184568,0.0034641337
1652,0.0024266616,0.0034557742
1653,0.002427393,0.0034834885
1654,0.002435018,0.0034459962
1655,0.0024298402,0.0035056628
1656,0.002443261,0.0035410058
1657,0.0024518492,0.0034935812
1658,0.002445288,0.0034119943
1659,0.0024383115,0.0034427957
1660,0.0024297053,0.0035082435
1661,0.0024297093,0.0035814473
1662,0.0024250909,0.0034198912
1663,0.0024312285,0.0034629877
1664,0.002426615,0.0034689507
1665,0.0024353445,0.0034499352
1666,0.0024279156,0.0034615085
1667,0.0024177928,0.0034255267
1668,0.0024272024,0.0034615544
1669,0.0024496014,0.0034965484
1670,0.0024294544,0.0034615367
1671,0.0024367985,0.0034806381
1672,0.0024276974,0.0034451329
1673,0.0024347738,0.0035104381
1674,0.0024194776,0.0034863593
1675,0.0024225013,0.0034319449
1676,0.002415615,0.0034260585
1677,0.0024172622,0.0034274212
1678,0.0024493649,0.0034520484
1679,0.0024128614,0.0034803397
1680,0.0024201986,0.0034452109
1681,0.002425091,0.0034202512
1682,0.0024363126,0.0034611935
1683,0.00242334,0.0034634091
1684,0.002413662,0.0034765438
1685,0.002430299,0.003487124
1686,0.0024461194,0.0034496814
1687,0.0024300227,0.0034746635
1688,0.0024264657,0.0034259434
1689,0.002431392,0.0034546128
1690,0.0024221793,0.0034451617
1691,0.0024231095,0.0034736316
1692,0.0024300918,0.0034364923
1693,0.0024156536,0.0034677791
1694,0.0024222503,0.003472117
1695,0.0023992846,0.0034494975
1696,0.0024148347,0.0034398471
1697,0.00242703,0.003495073
1698,0.0024039696,0.0034279267
1699,0.002417039,0.0034530256
1700,0.0024144247,0.003412329
1701,0.0024249326,0.0034626725
1702,0.0024144785,0.003483076
1703,0.002420519,0.0034242114
1704,0.0023973878,0.0034927248
1705,0.0024125394,0.0034314052
1706,0.0024051904,0.003418352
1707,0.0024202387,0.0034602382
1708,0.0024387224,0.003515319
1709,0.0024264904,0.0035447904
1710,0.0024273314,0.0034159333
1711,0.0024049664,0.0034451312
1712,0.0024161455,0.003568843
1713,0.00242681,0.0034511331
1714,0.0024093282,0.003435464
1715,0.0024274972,0.0034346492
1716,0.0024012134,0.0035396577
1717,0.0024173586,0.0034441412
1718,0.0024064202,0.0034766416
1719,0.0024049429,0.0034255588
1720,0.002408235,0.0034354972
1721,0.0023859674,0.0034951067
1722,0.0024199851,0.0034299388
1723,0.0024231535,0.0034479692
1724,0.0024139462,0.0034428323
1725,0.0024073143,0.0035464983
1726,0.0023860713,0.0034529248
1727,0.0023979556,0.0034407768
1728,0.0023969065,0.0034393542
1729,0.002400374,0.003434019
1730,0.0024009717,0.0034193539
1731,0.002412538,0.0034225245
1732,0.0023874026,0.0034354194
1733,0.0024024113,0.0034636976
1734,0.002392507,0.0035039375
1735,0.0024121108,0.003468053
1736,0.0024142412,0.0034383924
1737,0.0024095918,0.00350619
1738,0.002421274,0.0034634022
1739,0.0024101872,0.003456492
1740,0.0023961249,0.0034272578
1741,0.0023925211,0.0034308934
1742,0.0024032933,0.003422214
1743,0.0024076644,0.0034596408
1744,0.0023995233,0.0034357128
1745,0.0023968671,0.003508124
1746,0.00238636,0.0034501657
1747,0.002411998,0.0034525078
1748,0.0023790558,0.0034374695
1749,0.0023943183,0.003438551
1750,0.0023780926,0.0034683181
1751,0.0023867204,0.0033966869
1752,0.0023897428,0.0034173876
1753,0.0023765408,0.003517096
1754,0.0024031284,0.0033894216
1755,0.0024087464,0.0034409338
1756,0.0023830894,0.003427503
1757,0.0023843732,0.003436912
1758,0.0023866217,0.0034647107
1759,0.0023926722,0.003421079
1760,0.0024060023,0.0034631672
1761,0.0023874869,0.00344832
1762,0.002396388,0.0034224864
1763,0.0023853723,0.003429845
1764,0.0024071794,0.0034263618
1765,0.002381191,0.0034492263
1766,0.0023907053,0.0034465306
1767,0.002417524,0.0034304855
1768,0.0023947959,0.0034394078
