Epoch,train_loss,val_loss
101,0.0042984476,0.0046928544
102,0.00430969,0.0045537585
103,0.0042312164,0.0045705056
104,0.004256763,0.0045629684
105,0.004225574,0.004593112
106,0.0042329715,0.004662532
107,0.0042426353,0.004554576
108,0.0042257905,0.0045180586
109,0.0041679707,0.004863357
110,0.004165829,0.0046046693
111,0.0041631325,0.004527842
112,0.004216798,0.0044832956
113,0.0041302387,0.0045354352
114,0.004121785,0.004517567
115,0.0041523743,0.0045420127
116,0.004116417,0.0045137275
117,0.004188289,0.0045370464
118,0.0041037803,0.004712354
119,0.0041049663,0.0044737603
120,0.004085583,0.004492195
121,0.0041168053,0.004459952
122,0.004099177,0.0048912494
123,0.0040642666,0.0046011726
124,0.0040561263,0.0044954857
125,0.0040685018,0.004416627
126,0.004003349,0.004393637
127,0.004019733,0.00437773
128,0.0040238234,0.004436361
129,0.003974361,0.0044248155
130,0.0040240353,0.004465929
131,0.004020337,0.004763526
132,0.0039813975,0.0046214233
133,0.003941892,0.0043843035
134,0.003959034,0.0044186935
135,0.0039597736,0.004429564
136,0.003956298,0.0044302763
137,0.003911396,0.004563558
138,0.0039196997,0.0045307036
139,0.0039542015,0.004686763
140,0.0039366665,0.004419018
141,0.003942204,0.004337471
142,0.0039008984,0.004416287
143,0.0039015824,0.004500072
144,0.0039039196,0.004395779
145,0.0038734125,0.0044006496
146,0.0039067497,0.0043882285
147,0.0038940024,0.0043467307
148,0.0038673212,0.0043359045
149,0.0038349289,0.004459663
150,0.0038562282,0.0043000462
151,0.0038370648,0.004358753
152,0.0038182829,0.004336938
153,0.0038218938,0.0043052686
154,0.0037818742,0.004257199
155,0.0037991244,0.004257415
156,0.0038017137,0.0042744176
157,0.0037743133,0.004358909
158,0.0037904957,0.004220338
159,0.003817242,0.0042581274
160,0.0037780919,0.0042899493
161,0.0037712269,0.0042724833
162,0.003791601,0.0044717803
163,0.003745385,0.0043208646
164,0.0037685155,0.00431623
165,0.0037407805,0.0042172153
166,0.0037246945,0.004420366
167,0.0037639737,0.0043048607
168,0.0037007101,0.004290798
169,0.003735463,0.004234505
170,0.0036941196,0.0044918456
171,0.0037008943,0.0043398584
172,0.0037091286,0.0042448933
173,0.0037176567,0.0042964723
174,0.0037320803,0.0043155453
175,0.0036972153,0.0043080556
176,0.0036600989,0.0041732155
177,0.0036394168,0.004729556
178,0.003690426,0.004188401
179,0.0036642754,0.004215442
180,0.0036541615,0.004184914
181,0.0036679967,0.004247078
182,0.0036492918,0.0041555054
183,0.003673398,0.0042487225
184,0.0036337131,0.004307138
185,0.0036251897,0.004198502
186,0.0036200075,0.0042407117
187,0.0036246716,0.0042850752
188,0.0035870033,0.0041512437
189,0.0035762824,0.004295573
190,0.003618549,0.0042813113
191,0.0035976318,0.0041797506
192,0.0035821437,0.004188163
193,0.0035765723,0.0041416683
194,0.0036073762,0.0042007375
195,0.003589982,0.004424502
196,0.0035605535,0.0041726097
197,0.0035293968,0.004162705
198,0.0035554292,0.0041674776
199,0.0035350355,0.0041169953
200,0.003568999,0.0041485056
201,0.0035425697,0.004171562
202,0.0035454286,0.0042112456
203,0.0035705564,0.00429747
204,0.0035465297,0.004261151
205,0.0035037445,0.0042067533
206,0.0035080146,0.0041895406
207,0.00352003,0.0041670944
208,0.003514227,0.0043231784
209,0.0034920333,0.004106326
210,0.0035194133,0.0041772863
211,0.0034660024,0.0042348513
212,0.0034867795,0.0041075223
213,0.0035262157,0.004170424
214,0.003502308,0.004158808
215,0.0034747974,0.004243182
216,0.0034878459,0.0041957325
217,0.0034639938,0.004240017
218,0.0034951493,0.0041769724
219,0.0034859278,0.0045460598
220,0.0034735769,0.0041013956
221,0.003499352,0.004060039
222,0.003437562,0.0041416767
223,0.003453765,0.0040811193
224,0.0034028082,0.0041564303
225,0.003455284,0.004097553
226,0.0034394164,0.004345585
227,0.0034259069,0.004071543
228,0.003454324,0.0044556432
229,0.0034078837,0.004080709
230,0.0034270436,0.004148289
231,0.0034228086,0.0041299164
232,0.003373383,0.0041030147
233,0.003379038,0.0040545617
234,0.003369187,0.0040302402
235,0.0034055319,0.004136767
236,0.0033756108,0.0040963003
237,0.0033931893,0.004069815
238,0.0034154516,0.0040771933
239,0.003364296,0.0041796253
240,0.0033725158,0.0040375437
241,0.0033764075,0.0040712804
242,0.0033938484,0.0041383402
243,0.003354832,0.0040390333
244,0.003354577,0.0040229615
245,0.003351487,0.00410804
246,0.003338884,0.0040054345
247,0.0033397146,0.004079469
248,0.0033545208,0.004072695
249,0.0033371972,0.0042344984
250,0.0033477598,0.0040530274
251,0.0033055127,0.004059077
252,0.0033370627,0.0040078755
253,0.003338444,0.0040439386
254,0.0033387686,0.003987438
255,0.00336723,0.00410474
256,0.0033529755,0.004121406
257,0.0033122005,0.0040091765
258,0.0033223117,0.0039920555
259,0.0032979264,0.0040494176
260,0.0033080846,0.004036706
261,0.0033050207,0.004020764
262,0.0033276745,0.0040209014
263,0.0032722382,0.004097929
264,0.0032682954,0.003989746
265,0.003301366,0.003957799
266,0.003292952,0.0042181117
267,0.0032900108,0.0040507875
268,0.0032988954,0.003977965
269,0.0032937753,0.0039825453
270,0.003274524,0.003925284
271,0.003258388,0.004064159
272,0.0032485896,0.004161328
273,0.0032410726,0.004328794
274,0.0032467677,0.004042308
275,0.0032559447,0.0040061497
276,0.003229366,0.004008231
277,0.0032556432,0.0039832704
278,0.0032266204,0.0039952374
279,0.0032178168,0.004023576
280,0.0032298204,0.003965369
281,0.003244528,0.0039513386
282,0.0032347336,0.0039669573
283,0.0032260844,0.003971591
284,0.0032311694,0.00399354
285,0.003230712,0.0039834413
286,0.0032141889,0.0039817505
287,0.0031744565,0.0039762175
288,0.0032591717,0.0039686314
289,0.0032287773,0.0039140023
290,0.0032175796,0.0039485064
291,0.0031995182,0.0040171496
292,0.0031867283,0.0040138373
293,0.0032057387,0.0039642965
294,0.003206356,0.0039498084
295,0.0031682441,0.004195732
296,0.0031933982,0.0039407006
297,0.0031661775,0.004119598
298,0.003151896,0.0041462798
299,0.0031634986,0.0039413385
300,0.0031698078,0.0039380663
301,0.0031759345,0.0038865448
302,0.003189247,0.0039393897
303,0.0031746014,0.0038944173
304,0.0031636485,0.003951853
305,0.003164892,0.003910496
306,0.0031601635,0.0040001026
307,0.0031463634,0.00395854
308,0.003154483,0.0040210662
309,0.0031832724,0.0038886277
310,0.0031326714,0.003969496
311,0.0031398388,0.0038942737
312,0.003141402,0.003969727
313,0.0031423615,0.00390481
314,0.0031343314,0.0040328614
315,0.0031415795,0.0038735422
316,0.0031689373,0.0039346833
317,0.0031117883,0.003907574
318,0.0031398127,0.0039072842
319,0.0031019552,0.003928386
320,0.0030904263,0.003950258
321,0.0031077638,0.0038858242
322,0.003144682,0.003965177
323,0.0031173513,0.003950584
324,0.0031125315,0.0038793222
325,0.0030874715,0.003958219
326,0.0030864682,0.00391084
327,0.0030940527,0.003970547
328,0.0031057626,0.0038481886
329,0.003102899,0.0038623495
330,0.0030989477,0.003895801
331,0.0030857765,0.003893061
332,0.003098077,0.0039283317
333,0.00305938,0.0038672101
334,0.0030805618,0.0039130757
335,0.0030736262,0.003899766
336,0.0030436695,0.0038845001
337,0.0030498796,0.0038742614
338,0.0030603074,0.003908701
339,0.0030612748,0.0038621675
340,0.0030450881,0.003951004
341,0.0030527124,0.003853889
342,0.003057557,0.0039028653
343,0.0030838023,0.003862858
344,0.0030617223,0.0039906153
345,0.003065692,0.003932898
346,0.0030490246,0.0038965251
347,0.003033996,0.0039012793
348,0.003086977,0.0038891346
349,0.003058205,0.0038682076
350,0.0030376536,0.0039455937
351,0.0030255006,0.0039437213
352,0.0030465054,0.003928515
353,0.0030136402,0.0038728693
354,0.0030507797,0.003879488
355,0.0030224414,0.003835801
356,0.003049158,0.0038328357
357,0.0030315164,0.0038659214
358,0.00302329,0.004061559
359,0.003009099,0.003844425
360,0.0030144455,0.0039754487
361,0.0030090355,0.004046182
362,0.0030130849,0.0038956585
363,0.003032034,0.0038746125
364,0.0029901762,0.003852235
365,0.002992368,0.0038785753
366,0.0030110532,0.0038655594
367,0.0030072613,0.003839496
368,0.0029971944,0.00383698
369,0.0029843345,0.0039074738
370,0.0030041335,0.0039029869
371,0.0029950668,0.003833048
372,0.003012311,0.003831404
373,0.0029851985,0.0039013429
374,0.002981475,0.0038467282
375,0.0029546034,0.003946074
376,0.002978745,0.0038031542
377,0.0029775691,0.003786072
378,0.0029647343,0.0040448382
379,0.0029689907,0.0038454246
380,0.0029333301,0.0038378963
381,0.002978988,0.0038848247
382,0.0029517696,0.003870644
383,0.0029570032,0.0038658103
384,0.0029778192,0.0038034727
385,0.0029522695,0.0038217385
386,0.0029552716,0.003924802
387,0.0029739314,0.0038495918
388,0.0029641117,0.0038488412
389,0.002909836,0.0038208936
390,0.0029355038,0.0038392094
391,0.0029084363,0.0038635358
392,0.002938962,0.0037994424
393,0.002944061,0.003914332
394,0.0029449828,0.003837596
395,0.0029379048,0.0038717254
396,0.0029194283,0.0038509227
397,0.0029284568,0.003776975
398,0.0029652014,0.0039747935
399,0.002938982,0.0039051368
400,0.0029088273,0.0037866854
401,0.0029147458,0.003952366
402,0.0029082606,0.00410553
403,0.0029160066,0.003912084
404,0.0029028503,0.003983366
405,0.0029290188,0.0038529283
406,0.0029158536,0.003755118
407,0.002886364,0.0037817264
408,0.0028848813,0.0038179562
409,0.0029071316,0.0037690152
410,0.0029397279,0.0037911986
411,0.0028775958,0.003855311
412,0.0028741022,0.003776868
413,0.002870451,0.0038141157
414,0.002870238,0.0037472257
415,0.0028975918,0.0037468711
416,0.0028976651,0.003920663
417,0.002879412,0.0037907248
418,0.002859581,0.0037768376
419,0.0028684025,0.0038805408
420,0.0028747055,0.0038063147
421,0.0028809973,0.0037761137
422,0.0028807903,0.0039486503
423,0.00285221,0.003901913
424,0.0028798748,0.003741355
425,0.0028730843,0.0037522535
426,0.0028548518,0.003810243
427,0.0028641804,0.0038221483
428,0.0028584907,0.0037888328
429,0.0028576746,0.00375986
430,0.0028724028,0.0037335441
431,0.0028696533,0.0038031968
432,0.0028359378,0.0038002187
433,0.0028529027,0.003723318
434,0.00285933,0.0040780855
435,0.0028214972,0.0037481643
436,0.0028453965,0.0038195332
437,0.0028426256,0.003801759
438,0.0028256478,0.0037696161
439,0.002836892,0.0037769265
440,0.0028107122,0.0037761782
441,0.0028009785,0.0037753852
442,0.0028322896,0.0038321575
443,0.0028525235,0.003971082
444,0.002837651,0.0037403752
445,0.002816865,0.0039673704
446,0.0028496657,0.0037380704
447,0.0028155649,0.0037723475
448,0.0028294206,0.0038288403
449,0.0028206536,0.0037450513
450,0.002801876,0.0038303374
451,0.002819151,0.0037191582
452,0.0027717322,0.0037409083
453,0.002795733,0.0037758995
454,0.0027760754,0.0037480786
455,0.0027938725,0.0038580755
456,0.0028337555,0.003982012
457,0.0028096254,0.0036967862
458,0.0027944718,0.0038016243
459,0.0027961,0.0037255224
460,0.0028087555,0.003695279
461,0.0028026993,0.0037045204
462,0.0027692323,0.0041190763
463,0.0027753222,0.0037521054
464,0.0027942997,0.003739426
465,0.0027824026,0.0044078557
466,0.0027895602,0.0037151866
467,0.002784201,0.0037350107
468,0.0027958823,0.0037949365
469,0.0027847395,0.0037921427
470,0.0027781115,0.0037417375
471,0.0027675289,0.003972028
472,0.002767573,0.0037083537
473,0.002766841,0.0036824548
474,0.0027865455,0.0037022121
475,0.0027780293,0.0039455686
476,0.0027713266,0.0037401973
477,0.0027554687,0.0037515839
478,0.0027995002,0.0037647334
479,0.0027592946,0.0037485126
480,0.0027610792,0.0037280703
481,0.002742415,0.0036892965
482,0.0027466638,0.0039542294
483,0.0027418598,0.003678037
484,0.0027653053,0.0036990754
485,0.00272921,0.0038415382
486,0.0027518303,0.0037250675
487,0.0027615004,0.0037479156
488,0.0027415082,0.00369505
489,0.0027267146,0.0037531853
490,0.0027453918,0.003680113
491,0.0027314052,0.0036958319
492,0.002744943,0.00377743
493,0.0027349219,0.0037328657
494,0.0027474675,0.00372189
495,0.002736326,0.003714635
496,0.0027167914,0.003772209
497,0.0026997358,0.003820851
498,0.0027209464,0.0038297311
499,0.0027261798,0.0037055754
500,0.0027080234,0.0036535983
501,0.002702075,0.0037186837
502,0.0026984173,0.003758681
503,0.0027031957,0.003775996
504,0.002681409,0.0036875508
505,0.0027195984,0.0036939352
506,0.0026865923,0.0037194279
507,0.002706826,0.0037270056
508,0.0026888365,0.0037444262
509,0.002706473,0.003722697
510,0.0026877474,0.003649822
511,0.0027044648,0.0037265366
512,0.0026888293,0.0036879103
513,0.0026750457,0.0036356102
514,0.0026671703,0.003653936
515,0.0026847587,0.0037310987
516,0.0026629742,0.0036824066
517,0.0026974166,0.0036845831
518,0.0026647353,0.003810071
519,0.0027007817,0.0036533393
520,0.00268527,0.003660658
521,0.0026838188,0.004033257
522,0.0026716837,0.0037656056
523,0.0026904377,0.0036647557
524,0.0026694995,0.0037039681
525,0.0026617819,0.0036940258
526,0.002688105,0.0037670613
527,0.002688146,0.0039061832
528,0.0026855243,0.0036258833
529,0.0026703665,0.0037496316
530,0.00266576,0.0036731302
531,0.0026630785,0.0037020403
532,0.0026987642,0.003690063
533,0.0026453002,0.003660233
534,0.0026524437,0.0037900095
535,0.0026491836,0.003669883
536,0.0026875315,0.0036411572
537,0.0026639267,0.0036171353
538,0.0026580037,0.00373779
539,0.0026382355,0.0036200418
540,0.002656286,0.0036764382
541,0.00264232,0.0037473675
542,0.0026543979,0.0036562022
543,0.0026519538,0.003647378
544,0.0026220514,0.0036794436
545,0.0026367435,0.0036962298
546,0.0026151598,0.0037042277
547,0.0026382261,0.003640407
548,0.0026110131,0.0037372813
549,0.0026156087,0.0036490248
550,0.0026223883,0.003687488
551,0.0026264766,0.0037225424
552,0.002630314,0.0037028575
553,0.0026207138,0.0036307303
554,0.0026197287,0.0036474115
555,0.002609777,0.0036604318
556,0.002600328,0.0036230136
557,0.002617588,0.0038361817
558,0.0026363279,0.0036695614
559,0.0026607262,0.003692213
560,0.0025928316,0.0037163564
561,0.0026039483,0.0036460413
562,0.0026128513,0.0036406403
563,0.0025957432,0.0036502634
564,0.0025917524,0.003588158
565,0.0025873815,0.0036423118
566,0.00259204,0.0036175193
567,0.002582704,0.0036602884
568,0.002608171,0.0035863824
569,0.0025956673,0.0036442054
570,0.0025883373,0.0036892896
571,0.0026066068,0.0036589422
572,0.0025872844,0.0036298789
573,0.0025856202,0.003675417
574,0.0025981385,0.003592668
575,0.0026006473,0.0036371783
576,0.0025778157,0.0036090475
577,0.0025666752,0.0038466763
578,0.0025616046,0.0036153847
579,0.0025911028,0.003616913
580,0.0025977893,0.0036088566
581,0.002554468,0.003751577
582,0.0025596016,0.0035870092
583,0.0025758424,0.0036372882
584,0.0025735893,0.003680271
585,0.0025739435,0.0035729285
586,0.0025803894,0.0036017396
587,0.0025579007,0.0036198073
588,0.0025702056,0.0036816234
589,0.0025510397,0.003645213
590,0.0025400803,0.003609544
591,0.0025413092,0.0036213137
592,0.0025600241,0.0035892164
593,0.0025524672,0.003601068
594,0.0025500464,0.0036602314
595,0.002538033,0.0036632905
596,0.002561347,0.003587316
597,0.0025361883,0.003674895
598,0.0025453353,0.0037422932
599,0.002544349,0.0035792275
600,0.0025393676,0.0036503044
601,0.0025313015,0.003716468
602,0.0025287915,0.003567194
603,0.0025244032,0.0035728998
604,0.0025552206,0.003592816
605,0.0025177808,0.0036075027
606,0.0025228441,0.003671147
607,0.0025346174,0.0036992095
608,0.0025222723,0.0035968735
609,0.0025362943,0.0036791514
610,0.0025155472,0.0036965967
611,0.0025254318,0.0035668863
612,0.002515982,0.0036470455
613,0.002491537,0.0035241826
614,0.0025280188,0.0035190405
615,0.0025354156,0.00358607
616,0.0025315548,0.0036915543
617,0.0025289115,0.0035561156
618,0.0025176895,0.0035875267
619,0.0025198518,0.0035540406
620,0.0025012027,0.0035821702
621,0.0025022773,0.0035820503
622,0.0024891049,0.0035807851
623,0.0025113688,0.003572151
624,0.0025116308,0.0035670744
625,0.002513157,0.0035886534
626,0.002494307,0.0036053695
627,0.0024956013,0.00357895
628,0.0024922804,0.0035316977
629,0.002514276,0.0036468317
630,0.002485622,0.003565514
631,0.0024782354,0.0036135737
632,0.002491494,0.0036774664
633,0.0024842632,0.003602343
634,0.002486507,0.003691196
635,0.0024833758,0.0038281607
636,0.0024816685,0.003605377
637,0.002489368,0.003638575
638,0.0024995788,0.0035538634
639,0.002485995,0.0035865803
640,0.0024879642,0.003517642
641,0.0024722293,0.0036023606
642,0.002495062,0.0036168897
643,0.0024984446,0.0035799923
644,0.0025072803,0.0036410955
645,0.002472419,0.003556594
646,0.0024630867,0.003525331
647,0.0024599337,0.0035553628
648,0.0024570927,0.0038617728
649,0.0024563596,0.0035418253
650,0.0024659524,0.0035332572
651,0.002480941,0.003604916
652,0.0024742875,0.0035247365
653,0.0024664176,0.0035374851
654,0.002466139,0.0035557167
655,0.002448979,0.0035317456
656,0.0024677515,0.0034958106
657,0.0024455758,0.003520818
658,0.002488706,0.0035366663
659,0.002447507,0.0035228198
660,0.0024339068,0.0035721
661,0.0024442305,0.0036042985
662,0.0024356632,0.0035047936
663,0.0024499376,0.0035216913
664,0.0024376526,0.0035066716
665,0.0024356009,0.0035776265
666,0.002432425,0.0035198065
667,0.0024457423,0.0035068984
668,0.0024573682,0.0035488333
669,0.002457145,0.0035113127
670,0.0024482727,0.0035765541
671,0.0024236336,0.0035603358
672,0.0024447644,0.0034878538
673,0.0024325582,0.0034711966
674,0.0024202182,0.00358783
675,0.0024626593,0.0035319566
676,0.002418904,0.0035461516
677,0.002411743,0.00356662
678,0.002413221,0.0034862724
679,0.0024069024,0.003612901
680,0.0024349836,0.0035868527
681,0.0024335755,0.0035669657
682,0.002416648,0.0035807695
683,0.0024023342,0.003556977
684,0.0024080295,0.0036217791
685,0.0023954064,0.0034693459
686,0.002421086,0.00351971
687,0.0024147602,0.0035541388
688,0.0024144677,0.0035463092
689,0.0024026283,0.003508919
690,0.002423234,0.0034963978
691,0.0024108244,0.0034856217
692,0.002419978,0.0034782216
693,0.0024198769,0.0035260392
694,0.0024207726,0.0035328357
695,0.0024096512,0.0035407604
696,0.0024245966,0.0035006262
697,0.0023899926,0.0035150258
698,0.002388701,0.003450036
699,0.00239691,0.0036483593
700,0.0024274716,0.0036696047
701,0.0023853153,0.0035287894
702,0.0023787927,0.0034923528
703,0.0023791597,0.0034480775
704,0.0024071126,0.0035172782
705,0.0024019333,0.0035292527
706,0.0023888196,0.0035138116
707,0.0024054148,0.0035202333
708,0.002379421,0.003486538
709,0.0023729338,0.0034599865
710,0.0023818586,0.0034994332
711,0.002367282,0.0034560177
712,0.0023886554,0.003468385
713,0.0023684052,0.0035642388
714,0.0023909626,0.003561936
715,0.0023818472,0.0034940867
716,0.0023853364,0.0035104984
717,0.0023455648,0.0034765548
718,0.0023681333,0.0035163793
719,0.002355023,0.003471058
720,0.0023771778,0.0036869482
721,0.0023862582,0.0035139285
722,0.0023890762,0.0035113916
723,0.0023554028,0.0034865676
724,0.0023464423,0.0034126234
725,0.0023528915,0.0034603286
726,0.002349297,0.0034652809
727,0.002365606,0.0035484848
728,0.0023644562,0.0034712662
729,0.0023628199,0.0034169047
730,0.0023512368,0.0034222486
731,0.0023364772,0.0034692169
732,0.0023676553,0.0035858462
733,0.002347078,0.0037622773
734,0.0023499385,0.003473293
735,0.0023384818,0.0034329733
736,0.0023479243,0.0034813508
737,0.0023465091,0.0034495513
738,0.002339579,0.0035669454
739,0.002314557,0.0035516545
740,0.002356551,0.0034844643
741,0.0023467732,0.0037202528
742,0.002373451,0.0035103834
743,0.002326506,0.0036760154
744,0.0023382863,0.0034518521
745,0.0023573139,0.0034834302
746,0.0023402276,0.0035530427
747,0.0023336306,0.0034805369
748,0.0023141361,0.0035143201
749,0.002324978,0.0034823613
750,0.0023493678,0.0034624832
751,0.0023718907,0.0034886063
752,0.0023389386,0.0034543686
753,0.002317956,0.0036712585
754,0.0023324166,0.003422465
755,0.0023348017,0.0034644515
756,0.00232287,0.0035716435
757,0.002320003,0.003471704
758,0.0023150654,0.003540853
759,0.0023076262,0.0034053188
760,0.0023471655,0.0035173371
761,0.0023127988,0.0034239448
762,0.0023202833,0.0034336138
763,0.0022916067,0.00347811
764,0.0023030916,0.0035315966
765,0.0023040855,0.0034189145
766,0.0022886987,0.0035668681
767,0.0023118013,0.0034404406
768,0.0023195278,0.003439952
769,0.0023045116,0.0034254002
770,0.0023230012,0.0036006523
771,0.0022859084,0.0035373468
772,0.0022893199,0.0034100316
773,0.0023034874,0.003459885
774,0.0022974138,0.003444105
775,0.0023144393,0.0035963675
776,0.0022667039,0.003422974
777,0.0022955479,0.0035118384
778,0.0023057146,0.00350385
779,0.002290161,0.0034038406
780,0.0022692205,0.0034432297
781,0.0023008753,0.003377951
782,0.0022854747,0.003447004
783,0.0023029866,0.0035075676
784,0.0022976797,0.0035145902
785,0.0022819522,0.0034164642
786,0.0022727405,0.0033972317
787,0.0022660932,0.0034537965
788,0.0022748755,0.0034420332
789,0.0022704457,0.0034057612
790,0.0022613567,0.0033926049
791,0.0022963644,0.0035509327
792,0.0022757032,0.003461202
793,0.0022851373,0.0034553052
794,0.0022687116,0.0034608035
795,0.002259849,0.0033910486
796,0.0022742345,0.003387263
797,0.0022762027,0.003434575
798,0.002262292,0.0034643447
799,0.0022724995,0.0035170636
800,0.0022659425,0.0034272354
801,0.0022612894,0.0034632839
802,0.002271304,0.003421184
803,0.0022467214,0.003382765
804,0.002250592,0.0034089645
805,0.0022555727,0.0034176698
806,0.0022608254,0.003396233
807,0.0022547117,0.003440043
808,0.0022487133,0.0034498584
809,0.0022575501,0.0034116094
810,0.0022549294,0.003542032
811,0.0022506933,0.0034271872
812,0.0022484523,0.0034118576
813,0.0022483,0.0034300464
814,0.0022779915,0.0034883218
815,0.0022688427,0.003361376
816,0.0022699065,0.0035446086
817,0.0022481396,0.0035600003
818,0.002250892,0.0034657202
819,0.00223507,0.0034323034
820,0.002251415,0.0035926264
821,0.002246117,0.0033765044
822,0.0022441463,0.0035297403
823,0.0022310773,0.0034776367
824,0.0022444034,0.003367631
825,0.0022356294,0.0033884668
826,0.002231613,0.0037072613
827,0.0022416355,0.0033900219
828,0.0022273988,0.0034377417
829,0.0022311856,0.0033823873
830,0.0022042128,0.0033597029
831,0.0022165638,0.0034314068
832,0.002218976,0.0033617255
833,0.0022192434,0.0033732653
834,0.002237691,0.0034391417
835,0.002241865,0.00339591
836,0.0022287888,0.0033334529
837,0.0022188656,0.003456033
838,0.00221686,0.0034261784
839,0.0022284426,0.0033921895
840,0.0022294736,0.0034815636
841,0.002225187,0.0033474895
842,0.0022278756,0.0034861914
843,0.002212063,0.0033913061
844,0.002210939,0.003397476
845,0.0022412348,0.0035928856
846,0.0022328256,0.003550981
847,0.0022131524,0.0033419477
848,0.0021918935,0.0035115913
849,0.0022158362,0.0033333374
850,0.0022055598,0.003483559
851,0.0022107225,0.0033967383
852,0.002212235,0.0036567247
853,0.0022107111,0.0034046099
854,0.002212383,0.0033796127
855,0.00219311,0.003396397
856,0.0021623962,0.003366004
857,0.0022037309,0.0034025214
858,0.002226385,0.0033729256
859,0.0022028175,0.003366344
860,0.0021864625,0.0033568828
861,0.0022076482,0.0037393717
862,0.0021977904,0.0033903215
863,0.002179888,0.0034897106
864,0.0021814283,0.0033756313
865,0.002194763,0.0033364345
866,0.0021850148,0.0033755687
867,0.0021878711,0.0034299467
868,0.0022181005,0.0034147983
869,0.0021985958,0.0034662064
870,0.0021712051,0.0033414615
871,0.0021946977,0.0033430224
872,0.0021678952,0.0034172928
873,0.002182889,0.0033953146
874,0.002178899,0.0033885401
875,0.0022198223,0.0035732293
876,0.0021608397,0.0033290712
877,0.0021680552,0.0034165266
878,0.0021665234,0.0033932962
879,0.0021920877,0.0037431472
880,0.0021717953,0.00333251
881,0.0021917098,0.0033521596
882,0.0021737833,0.00330728
883,0.0021808448,0.003383461
884,0.002176408,0.00334141
885,0.0021702636,0.003330323
886,0.0021717397,0.0034980355
887,0.0021787528,0.0033988769
888,0.0021601978,0.0034422926
889,0.002174056,0.0033642766
890,0.0021604467,0.0033263688
891,0.0021698899,0.0035071382
892,0.002167533,0.003427768
893,0.0021634107,0.0034032366
894,0.002157815,0.0034668243
895,0.0021553088,0.0033433575
896,0.0021471174,0.0034544165
897,0.0021986314,0.0034027237
898,0.0021658542,0.0033242544
899,0.002149633,0.003408433
900,0.002148535,0.0033372052
901,0.0021445823,0.0033269138
902,0.002152346,0.003324258
903,0.0021452887,0.003400985
904,0.002162739,0.0035116442
905,0.002150742,0.003348107
906,0.0021449968,0.0033447747
