Epoch,train_loss,val_loss
121,0.011411852,0.011152498
122,0.011289119,0.010911746
123,0.0112118265,0.011012267
124,0.0112837525,0.010976119
125,0.011232463,0.010912623
126,0.011155078,0.011097866
127,0.01122067,0.011380819
128,0.011119462,0.01090114
129,0.0111452555,0.011006326
130,0.011227135,0.011069164
131,0.011187713,0.010960369
132,0.011018844,0.010904642
133,0.01110493,0.011414847
134,0.011079339,0.01090346
135,0.011023261,0.011199813
136,0.011048463,0.010714482
137,0.01100226,0.010889289
138,0.011036898,0.011384965
139,0.01098418,0.010789625
140,0.010914991,0.010880398
141,0.010868313,0.010617228
142,0.010963152,0.0112401685
143,0.0109500745,0.010867
144,0.0108148055,0.010916933
145,0.010872755,0.011095925
146,0.010822389,0.010691282
147,0.010843412,0.010727895
148,0.010783179,0.010813048
149,0.010827811,0.010603846
150,0.010855472,0.011500416
151,0.010804711,0.010711793
152,0.0107610775,0.010471543
153,0.010718399,0.01060008
154,0.010780531,0.010594568
155,0.010724492,0.01050978
156,0.010697054,0.010461434
157,0.010791736,0.011337433
158,0.010609062,0.010589419
159,0.010659908,0.010601521
160,0.0106329955,0.010715583
161,0.010551814,0.010870577
162,0.010569183,0.010455383
163,0.010620742,0.010679716
164,0.010632598,0.011352841
165,0.010500574,0.010626036
166,0.010580256,0.010777882
167,0.0106140245,0.010526198
168,0.010510577,0.010486761
169,0.01051934,0.010623592
170,0.010600607,0.010362685
171,0.010527329,0.010535288
172,0.010488806,0.010698025
173,0.0104986485,0.010389903
174,0.010449433,0.010586133
175,0.010403367,0.010655772
176,0.01043745,0.010524867
177,0.010360621,0.0102393385
178,0.010403247,0.010617867
179,0.010452033,0.010429501
180,0.010370176,0.010338509
181,0.010381583,0.010720822
182,0.010343275,0.0104270335
183,0.0103523275,0.010967935
184,0.010324995,0.010285572
185,0.010355772,0.010944293
186,0.010332273,0.010346052
187,0.010286845,0.01027981
188,0.010343408,0.010647423
189,0.010227959,0.010289656
190,0.010204122,0.010407912
191,0.010277924,0.01089331
192,0.010263621,0.010290275
193,0.010256363,0.0111689735
194,0.010326521,0.010465853
195,0.010235605,0.010401921
196,0.010156739,0.011309484
197,0.010241192,0.010495349
198,0.010216433,0.010241689
199,0.01028217,0.010277868
200,0.010130362,0.011141698
201,0.010174559,0.010235319
202,0.0100750085,0.01029209
203,0.010023613,0.010303671
204,0.010126478,0.010325976
205,0.01009056,0.010665115
206,0.010126442,0.010402587
207,0.010138822,0.010578942
208,0.010105226,0.010320847
209,0.0101455385,0.010326054
210,0.01002322,0.010323533
211,0.010078062,0.010129427
212,0.010012518,0.010182993
213,0.01001263,0.010550211
214,0.009943091,0.01021301
215,0.009940113,0.01057669
216,0.009959989,0.010355939
217,0.009886135,0.010366143
218,0.009852797,0.010594328
219,0.009860821,0.009974657
220,0.009951752,0.010948072
221,0.0099103125,0.010460808
222,0.009923244,0.010434855
223,0.009969145,0.010168335
224,0.00993834,0.010451172
225,0.00988582,0.010275479
226,0.009821241,0.01009879
227,0.009852512,0.010005985
228,0.009738509,0.010128852
229,0.009836015,0.010125015
230,0.0099047525,0.010708656
231,0.00981353,0.0099536115
232,0.009777706,0.010343981
233,0.009832223,0.010179679
234,0.009762173,0.011136031
235,0.009732015,0.010047087
236,0.009792645,0.010124455
237,0.0097060455,0.009892391
238,0.009754704,0.009937265
239,0.009725157,0.0101598045
240,0.00972451,0.009954384
241,0.00964409,0.0101648215
242,0.009612499,0.0105248615
243,0.0096958475,0.010216774
244,0.009709781,0.010067202
245,0.009584886,0.010119228
246,0.009631538,0.0101355
247,0.009647687,0.010248459
248,0.009658331,0.009971908
249,0.009590266,0.009817666
250,0.009582088,0.010191414
251,0.009570433,0.00989006
252,0.009531801,0.009995386
253,0.009660167,0.0100980885
254,0.009583233,0.01016797
255,0.009555145,0.009935122
256,0.009616826,0.010675182
257,0.009510553,0.010367175
258,0.009452926,0.009997271
259,0.009530722,0.010730652
260,0.009518317,0.009881025
261,0.00947722,0.009945666
262,0.009448238,0.010406146
263,0.009495733,0.01048269
264,0.009526358,0.009912044
265,0.009462592,0.0098961955
266,0.009435223,0.010128228
267,0.009432089,0.01005089
268,0.009359784,0.009950426
269,0.009454833,0.010023426
270,0.009515879,0.011196385
271,0.009420342,0.009745395
272,0.009365286,0.0098332865
273,0.009383886,0.0098527325
274,0.009440208,0.010139794
275,0.009341468,0.010790824
276,0.009325082,0.009787015
277,0.009353061,0.010094503
278,0.009422463,0.010147983
279,0.009323465,0.009791917
280,0.009281067,0.009972949
281,0.009294984,0.009811367
282,0.009232744,0.009813802
283,0.0093035195,0.0100934915
284,0.009268553,0.009825966
285,0.009223838,0.009926089
286,0.009202585,0.010337358
287,0.009170617,0.009819589
288,0.009196719,0.009823848
289,0.009199631,0.011488057
290,0.009187297,0.009964478
291,0.009251232,0.009902489
292,0.009214145,0.0097944215
293,0.009243992,0.009737424
294,0.009160124,0.010076453
295,0.009074986,0.009922033
296,0.009176025,0.010115829
297,0.009199952,0.009717493
298,0.009228253,0.0100608915
299,0.009151624,0.010065098
300,0.009075837,0.00986639
301,0.00913989,0.010027577
302,0.008974696,0.009744219
303,0.009166828,0.009751996
304,0.009165001,0.010130836
305,0.009018283,0.009697383
306,0.009062183,0.009777544
307,0.009073189,0.00964124
308,0.009072811,0.009731238
309,0.009048599,0.010498153
310,0.008994065,0.009888017
311,0.009022953,0.009793911
312,0.009074245,0.009565665
313,0.008931579,0.009765482
314,0.008951355,0.010003716
315,0.008958105,0.010444002
316,0.008901853,0.010267869
317,0.008956817,0.009656508
318,0.008967434,0.009847556
319,0.008937366,0.009909178
320,0.008907052,0.00969713
321,0.008979299,0.009909724
322,0.008937073,0.009697867
323,0.008894925,0.009759882
324,0.008888163,0.009893889
325,0.008916696,0.009551808
326,0.008856188,0.0098129725
327,0.008881003,0.009610011
328,0.008835276,0.009730146
329,0.008781533,0.009838718
330,0.008812113,0.009515541
331,0.008892288,0.010315384
332,0.008826693,0.009923096
333,0.008850243,0.009508285
334,0.008879898,0.009535575
335,0.008714784,0.009750722
336,0.008716576,0.009721686
337,0.008752396,0.009845923
338,0.00881979,0.00968089
339,0.0087335035,0.009739962
340,0.008772211,0.009672246
341,0.0087993415,0.009722464
342,0.008648597,0.009896571
343,0.0086732665,0.009590974
344,0.00878434,0.009525093
345,0.008598988,0.00976015
346,0.008743871,0.0096210865
347,0.0086882925,0.00967127
348,0.008676421,0.009637987
349,0.008697633,0.009666275
350,0.008633899,0.01019162
351,0.008662123,0.009495362
352,0.008620533,0.010645682
353,0.008637026,0.0097041195
354,0.008618892,0.009534884
355,0.008596303,0.010220107
356,0.008613496,0.009723553
357,0.008640101,0.009711088
358,0.008634447,0.009906915
359,0.008562157,0.009572345
360,0.008585248,0.009578161
361,0.008583017,0.010733961
362,0.008550573,0.0095620155
363,0.008573634,0.00951085
364,0.00853082,0.00959048
365,0.008542898,0.009477579
366,0.008527507,0.00945122
367,0.008497087,0.009438534
368,0.008472392,0.00955151
369,0.008506775,0.010295482
370,0.008472396,0.009573594
371,0.00850057,0.009854097
372,0.008421621,0.009793709
373,0.008450052,0.010053512
374,0.008446227,0.009666976
375,0.008417318,0.009677262
376,0.008434908,0.009544433
377,0.008456476,0.009316751
378,0.008374089,0.009669563
379,0.008435245,0.00986933
380,0.008450474,0.009545755
381,0.008402438,0.009590631
382,0.00846215,0.009442915
383,0.008357189,0.00971108
384,0.008369102,0.009484508
385,0.008343266,0.009729533
386,0.008269095,0.00981542
387,0.008378197,0.00952276
388,0.0084166145,0.009515756
389,0.008298058,0.009503125
390,0.008327013,0.0103996685
391,0.008285149,0.009557647
392,0.008284107,0.009637466
393,0.008280097,0.00966424
394,0.008245097,0.009344067
395,0.008289431,0.0093539795
396,0.0083170105,0.009599858
397,0.008307974,0.009401634
398,0.008276809,0.009272387
399,0.008291052,0.009673923
400,0.008328651,0.009681904
401,0.008277501,0.009421937
402,0.008247227,0.009572948
403,0.008284677,0.009279949
404,0.008224778,0.009293201
405,0.008243407,0.009425356
406,0.0081853755,0.0092709735
407,0.008293476,0.009478849
408,0.00827329,0.0099742925
409,0.008279555,0.010614034
410,0.008199249,0.009800249
411,0.00819775,0.009606551
412,0.008101075,0.009667082
413,0.008198159,0.009728472
414,0.008148756,0.00938422
415,0.00803925,0.009257202
416,0.008058023,0.010389574
417,0.008140676,0.009337468
418,0.00815889,0.009714131
419,0.008125247,0.009921489
420,0.0081001,0.010476109
421,0.008092475,0.00953052
422,0.008079073,0.009575646
423,0.00805455,0.009518387
424,0.008096573,0.009472929
425,0.0080612665,0.009362156
426,0.0080816075,0.00948912
427,0.008075608,0.00949078
428,0.008081655,0.00973839
429,0.008106658,0.009442188
430,0.008125513,0.009637249
431,0.008075873,0.009561229
432,0.008048336,0.009472551
433,0.007971469,0.009819559
434,0.007997711,0.009296084
435,0.008081473,0.009290091
436,0.007982825,0.009143197
437,0.007991285,0.009416998
438,0.008001112,0.009434766
439,0.007974684,0.009231694
440,0.007984241,0.009425902
441,0.008097874,0.009672551
442,0.007932623,0.009233963
443,0.008012253,0.009201427
444,0.007969008,0.00933548
445,0.00794199,0.010411124
446,0.00795135,0.009491602
447,0.007871888,0.00952059
448,0.007998155,0.009324126
449,0.007919012,0.010116005
450,0.007958235,0.00938563
451,0.007922805,0.009153174
452,0.007940538,0.0095266085
453,0.008041687,0.00950999
454,0.007941071,0.009236083
455,0.007889499,0.010371462
456,0.007904697,0.009009235
457,0.007830818,0.009285038
458,0.00787621,0.009339069
459,0.007833473,0.009095129
460,0.007870226,0.009399951
461,0.00777863,0.009240001
462,0.007916514,0.009566461
463,0.007849227,0.009144917
464,0.007844712,0.009510117
465,0.007834846,0.009295931
466,0.007854107,0.009211166
467,0.007818656,0.00954297
468,0.007766839,0.009082156
469,0.007898679,0.009239832
470,0.007862707,0.009772719
471,0.0078983875,0.009474664
472,0.007870937,0.009840016
473,0.007772377,0.009357458
474,0.00772056,0.0094973445
475,0.007737391,0.009149074
476,0.00789494,0.009057017
477,0.007719421,0.009430771
478,0.0078078145,0.009217077
479,0.0077162646,0.009738127
480,0.007700315,0.009488419
481,0.007708323,0.009226467
482,0.0078118793,0.009133129
483,0.00775461,0.009183906
484,0.0076972623,0.009210606
485,0.0077776425,0.009214821
486,0.0076557705,0.009127869
487,0.0076745176,0.009219552
488,0.0077275643,0.008989189
489,0.007714256,0.00896635
490,0.007767184,0.009341918
491,0.007667155,0.009176762
492,0.0077346102,0.008979958
493,0.00772108,0.009208844
494,0.0076955105,0.009734019
495,0.0077482634,0.00954336
496,0.007684803,0.009103859
497,0.0076472946,0.009119359
498,0.0076091914,0.010102174
499,0.0076606576,0.0092758
500,0.007605058,0.009209887
501,0.007653114,0.009360428
502,0.0076631494,0.0092357965
503,0.0076335575,0.009734541
504,0.0077009792,0.009113217
505,0.007598946,0.009125587
506,0.007690752,0.009293459
507,0.00756447,0.009174986
508,0.007682565,0.009503806
509,0.0076373243,0.00956707
510,0.007649657,0.009090345
511,0.007639205,0.009308016
512,0.007571242,0.009592258
513,0.0076781576,0.009027575
514,0.007526812,0.009335377
515,0.0075736633,0.0091030765
516,0.0074968333,0.009232755
517,0.0075726495,0.009625909
518,0.0075926133,0.009343873
519,0.0075430307,0.008982708
520,0.007538474,0.009382623
521,0.0075856214,0.008955316
522,0.007552838,0.009150305
523,0.007466352,0.009206876
524,0.0076021138,0.00950524
525,0.0074903835,0.009450737
526,0.007575341,0.0096414555
527,0.007582991,0.009524581
528,0.007565327,0.0090802405
529,0.007502989,0.009176264
530,0.0074598496,0.008936598
531,0.007472727,0.008870838
532,0.007445179,0.008947469
533,0.007460945,0.00915242
534,0.0075047687,0.009147081
535,0.0075467317,0.009617666
536,0.0075508268,0.008831248
537,0.00753648,0.009119713
538,0.0074567054,0.009147906
539,0.0074474886,0.008950855
540,0.007485505,0.009242893
541,0.0074044173,0.009701068
542,0.007526713,0.00961103
543,0.007467681,0.0088289315
544,0.0074420846,0.008849704
545,0.0074209888,0.010099727
546,0.007436124,0.008978577
547,0.0074615716,0.009174473
548,0.0073894192,0.008976319
549,0.0074108676,0.009350405
550,0.0075207744,0.00889802
551,0.0074070296,0.009235805
552,0.0074142716,0.009061736
553,0.0073659383,0.0090703545
554,0.007459838,0.010419695
555,0.0074305357,0.008919969
556,0.0073446142,0.00931236
557,0.007417628,0.009066718
558,0.0074378154,0.008947357
559,0.00736923,0.0093201995
560,0.007325098,0.0092648985
561,0.007400123,0.009362246
562,0.007439088,0.009298
563,0.00734977,0.009194034
564,0.007375385,0.0088953385
565,0.007385974,0.009160048
566,0.0073788436,0.009155064
567,0.007290288,0.009094592
568,0.0072947475,0.009683415
569,0.0073068067,0.008993866
570,0.007279295,0.009401265
571,0.0073004374,0.009111921
572,0.007358736,0.008851968
573,0.007263033,0.009441594
574,0.007304184,0.009045873
575,0.007321529,0.008937233
576,0.007284354,0.0088758925
577,0.007258562,0.008991586
578,0.0072638686,0.009143034
579,0.007257492,0.009767937
580,0.0072685033,0.009027174
581,0.0073695052,0.008874743
582,0.0072993874,0.00922336
583,0.007237035,0.008939592
584,0.007231416,0.0089485
585,0.007248484,0.009104418
586,0.007224146,0.008903698
587,0.0072801625,0.0088407025
588,0.0072346036,0.009004636
589,0.0072569847,0.008893457
590,0.007261709,0.008810677
591,0.007198844,0.009066548
592,0.0072263465,0.008868638
593,0.0071215834,0.009107147
594,0.0072237016,0.008834682
595,0.007193735,0.009699777
596,0.007176647,0.008791291
597,0.007285586,0.008968051
598,0.0072240257,0.008878274
599,0.007189778,0.008920134
600,0.007186198,0.008797491
601,0.007196801,0.008881779
602,0.0071588457,0.008830916
603,0.007211432,0.0091474
604,0.0073080985,0.009119755
605,0.0072168615,0.00885906
606,0.0071804076,0.010008865
607,0.007223797,0.00941539
608,0.007150717,0.008994627
609,0.0071734805,0.008900137
610,0.0071357447,0.008847617
611,0.0071778772,0.008781254
612,0.00718437,0.008940774
613,0.0071473,0.0087919375
614,0.007166639,0.009047003
615,0.0071798596,0.008842434
616,0.007156594,0.008891722
617,0.007112222,0.008807165
618,0.007089844,0.008801288
619,0.007150707,0.009146024
620,0.0071561057,0.008831538
621,0.007202457,0.008669395
622,0.007039344,0.009061577
623,0.0070728837,0.0087038195
624,0.007184824,0.009459344
625,0.0071737575,0.009000218
626,0.007097951,0.00877238
627,0.007066947,0.009046946
628,0.007102159,0.009147602
629,0.0071720504,0.008879009
630,0.007143169,0.009064577
631,0.0071141687,0.008652779
632,0.0071313265,0.008898805
633,0.0070040165,0.008690424
634,0.006985529,0.0086344825
635,0.0071091047,0.008989093
636,0.00708403,0.008698495
637,0.006971625,0.008985223
638,0.007013368,0.008725233
639,0.0069910665,0.0087962765
640,0.0070493245,0.009127877
641,0.0070496346,0.009100765
642,0.0070766653,0.008707218
643,0.0070401467,0.0088311285
644,0.007046536,0.008805093
645,0.0070379786,0.008853037
646,0.007142175,0.008758787
647,0.0070784017,0.008598468
648,0.0070123463,0.008685366
649,0.006989957,0.008640792
650,0.0069774315,0.008743074
651,0.0069647958,0.008829766
652,0.006994665,0.008968437
653,0.006995338,0.009645692
654,0.0070012826,0.008704267
655,0.0069860728,0.008786255
656,0.007007732,0.008683547
657,0.0070055784,0.008847844
658,0.0069861263,0.009256577
659,0.0069741616,0.00887324
660,0.006916462,0.008661698
661,0.0069997036,0.008612442
662,0.00691534,0.00892135
663,0.006933033,0.008620498
664,0.006941377,0.008719189
665,0.0069910814,0.008710935
666,0.0069917324,0.008615032
667,0.0069267084,0.008862755
668,0.006979183,0.008872247
669,0.0068996567,0.008670499
670,0.0069513055,0.009318181
671,0.006957368,0.008893542
672,0.006968441,0.008791842
673,0.006919825,0.009043426
674,0.0069285207,0.008856832
675,0.0069032917,0.009000881
676,0.0068926625,0.009515157
677,0.006901807,0.009394717
678,0.0068553546,0.00867348
679,0.006864336,0.008625579
680,0.006912242,0.008986501
681,0.006963858,0.008705354
682,0.00693617,0.008694825
683,0.0068832748,0.009309785
684,0.0068711834,0.009025615
685,0.0068151066,0.008783027
686,0.0069046533,0.009053633
687,0.0069173384,0.008782883
688,0.0069745514,0.008775456
689,0.0068301614,0.009639737
690,0.006883585,0.00879314
691,0.0068600243,0.009054087
692,0.0069104154,0.008625656
693,0.0068959985,0.008558824
694,0.0068712053,0.008491847
695,0.0069000097,0.00910987
696,0.0068378304,0.00898964
697,0.0067997403,0.008623375
698,0.0068828906,0.009004414
699,0.006817173,0.008592218
700,0.0068438905,0.009170537
701,0.0067769964,0.00912153
702,0.0069281044,0.008937557
703,0.0068294764,0.009413287
704,0.0068667913,0.009160259
705,0.0068323957,0.0085710045
706,0.006826546,0.008557546
707,0.0068816594,0.008451589
708,0.006832143,0.008939259
709,0.0068058935,0.0085817
710,0.006797931,0.008748081
711,0.0069260024,0.008782905
712,0.0068327026,0.008536965
713,0.006843387,0.009936467
714,0.006795455,0.0086085815
715,0.0068294117,0.008758561
716,0.0068286746,0.008561105
717,0.0067641702,0.008573286
718,0.006879652,0.008642387
719,0.0068149795,0.008584647
720,0.006844035,0.008551466
721,0.006749415,0.009102991
722,0.0067307954,0.009176863
723,0.006831315,0.008814504
724,0.006803885,0.009403078
725,0.006850251,0.008568957
726,0.0067566712,0.008651093
727,0.006816513,0.008578983
728,0.006783,0.008790978
729,0.0067284694,0.008555453
730,0.006755779,0.0085809585
731,0.0067659547,0.008550351
732,0.0067738835,0.00858737
733,0.006747613,0.008803768
734,0.006677387,0.008603831
735,0.006760439,0.009051262
736,0.0067559425,0.008342865
737,0.0067200456,0.008479037
738,0.0068079885,0.0089539215
739,0.0067600277,0.008323201
740,0.006728761,0.0085269725
741,0.0067274817,0.008456233
742,0.0067027397,0.008378447
743,0.0068093175,0.008724172
744,0.006736084,0.008744024
745,0.0067341733,0.008874694
746,0.006732475,0.008477641
747,0.006701808,0.00843681
748,0.0066800746,0.008889198
749,0.006749791,0.008565967
750,0.006782593,0.008734909
751,0.006793594,0.00865381
752,0.006734674,0.0086413305
753,0.0067567364,0.00872697
754,0.006771556,0.008361709
755,0.006691209,0.009573203
756,0.0066927867,0.00901615
757,0.006750468,0.008475125
758,0.0066819903,0.009116432
759,0.0066783065,0.008640055
760,0.006668451,0.008920312
761,0.0067486707,0.008458132
762,0.006672118,0.008616134
763,0.006677492,0.008655883
764,0.0066472176,0.008506502
765,0.006630853,0.008513022
766,0.006656543,0.008344363
767,0.0066523994,0.008493064
768,0.006658121,0.008425651
769,0.0066978126,0.008386115
770,0.0066857315,0.008369343
771,0.006599567,0.008461601
772,0.006653942,0.008422167
773,0.00660728,0.008502668
774,0.0066188592,0.008624886
775,0.006642016,0.008380991
776,0.0067124176,0.008840466
777,0.006657954,0.008407098
778,0.0066361027,0.008288515
779,0.0066796923,0.008509043
780,0.006600282,0.008889612
781,0.006582427,0.008343758
782,0.006601356,0.008366518
783,0.006623187,0.008500063
784,0.006578859,0.009608874
785,0.0066503915,0.008436979
786,0.0066086585,0.00874414
787,0.0065952917,0.008556045
788,0.0065829507,0.008778622
789,0.006589844,0.008389466
790,0.0066031953,0.008432418
791,0.0066145975,0.0083687445
792,0.006577178,0.008546196
793,0.006626812,0.008490418
794,0.006622108,0.008470263
795,0.006572307,0.008285961
796,0.006575417,0.008430512
797,0.006601097,0.008465521
798,0.006641549,0.008490029
799,0.006548935,0.008513835
800,0.006597437,0.00868428
801,0.0065315086,0.008309005
802,0.0065516224,0.009197273
803,0.0065574828,0.008312193
804,0.006569714,0.008528943
805,0.0065604793,0.008402499
806,0.0066497168,0.008299818
807,0.0065445886,0.008546457
808,0.006544163,0.0086234575
809,0.0065842792,0.008675054
810,0.0065390556,0.0082689
811,0.0065511935,0.008359604
812,0.0065061594,0.008568527
813,0.0065416982,0.008448232
814,0.0065846983,0.008526417
815,0.0065874383,0.009774088
816,0.006539911,0.008553494
817,0.006538921,0.008471245
818,0.006561605,0.008550306
819,0.0065924632,0.008357659
820,0.0065040677,0.008331593
821,0.0064970264,0.008302039
822,0.006519161,0.008422208
823,0.006553289,0.008442466
824,0.006665418,0.008286555
825,0.006632724,0.008253989
826,0.0064848936,0.008263016
827,0.006520888,0.008186478
828,0.006532982,0.0084205
829,0.0065354267,0.008736924
830,0.0064942027,0.008278712
831,0.0064483457,0.008463511
832,0.006502284,0.008253445
833,0.0065169046,0.0082052415
834,0.0064969654,0.008394317
835,0.006471522,0.008686797
836,0.0064389342,0.008363357
837,0.0065022074,0.008470202
838,0.006519216,0.008314597
839,0.0064865774,0.008249774
840,0.0064757857,0.008231503
841,0.0064707794,0.0084079625
842,0.0065029045,0.008342705
843,0.0064374553,0.008203706
844,0.0064232624,0.008224984
845,0.006498574,0.008722146
846,0.006450162,0.008244652
847,0.006396446,0.008848354
848,0.006487429,0.008174414
849,0.006526092,0.008506345
850,0.0065356065,0.008329879
851,0.0064321104,0.008376851
852,0.006469649,0.008493306
853,0.006423359,0.008212907
854,0.0065183407,0.008318683
855,0.0064390497,0.008350912
856,0.006461593,0.008330654
857,0.0064323535,0.008764135
858,0.006398889,0.008407744
859,0.0064680385,0.008304424
860,0.006429532,0.008363746
861,0.0064844447,0.008137548
862,0.0064170007,0.008245
863,0.006418028,0.0083502745
864,0.006346733,0.008260563
865,0.0064096292,0.008884871
866,0.0064663026,0.008203168
867,0.0064500063,0.008363533
868,0.006433778,0.008190477
869,0.0064427173,0.008395828
870,0.006469185,0.008123802
871,0.0065133236,0.008063941
872,0.006388082,0.00813967
873,0.00649527,0.008169312
874,0.0064093773,0.008185265
875,0.0063986834,0.008114481
876,0.0063883783,0.008148064
877,0.0064418125,0.008283628
878,0.006392218,0.008210084
879,0.006364346,0.008310841
880,0.0063307346,0.008246759
881,0.006406387,0.008835368
882,0.006363881,0.008063431
883,0.0064224205,0.008522488
884,0.0064392313,0.008235516
885,0.006342376,0.008383435
886,0.006364344,0.008170677
887,0.0062954053,0.008234356
888,0.0063958643,0.008213105
889,0.0063746218,0.008239772
890,0.006373271,0.008401118
891,0.0064078714,0.008350097
892,0.006344245,0.008474637
893,0.006412593,0.008310582
894,0.0063330904,0.008115048
895,0.006330028,0.008322377
896,0.0064018834,0.008164279
897,0.0063487864,0.008207493
898,0.006393203,0.008091625
899,0.006359258,0.008330262
900,0.006323294,0.00859479
901,0.006341991,0.008352979
902,0.006363444,0.008114665
903,0.0063196174,0.008532407
904,0.00631719,0.00807078
905,0.0063136164,0.008156558
906,0.006363633,0.008392711
907,0.006399386,0.008327601
908,0.0063914214,0.008137454
909,0.00636876,0.00873273
910,0.0062992303,0.00835335
911,0.0063613416,0.008615598
912,0.006370068,0.00834341
913,0.0063598366,0.008162981
914,0.0063075353,0.008114008
915,0.0063193114,0.008186358
916,0.006338247,0.008122584
917,0.0062801326,0.008251648
918,0.006289897,0.00818067
919,0.0063087963,0.008307895
920,0.0062738867,0.008283079
921,0.006271374,0.008304959
922,0.0062798783,0.008743355
923,0.006317231,0.0079948995
924,0.0063018766,0.008077543
925,0.0062753195,0.008441137
926,0.0062878043,0.008206223
927,0.006464216,0.008168749
928,0.0062839347,0.008047634
929,0.0062595457,0.008141693
930,0.006308333,0.008026726
931,0.0062849014,0.008244822
932,0.006355396,0.008144279
933,0.0062795724,0.008188598
934,0.006223014,0.008156838
935,0.0062914817,0.008138194
936,0.0062814597,0.0087034255
937,0.0062526874,0.008433793
938,0.006297541,0.008215892
939,0.0063085863,0.0081008375
940,0.0062499433,0.008087492
941,0.006265952,0.008128001
942,0.0062439227,0.0081152525
943,0.0062880125,0.00816873
944,0.0063046757,0.008452962
945,0.0062783128,0.008016905
946,0.0063247476,0.008745529
947,0.0062690247,0.008115262
948,0.006216138,0.008821796
949,0.0061931936,0.008430235
950,0.006276246,0.008147587
951,0.006260818,0.008540993
952,0.0061968514,0.008044193
953,0.00617502,0.008102866
954,0.006286503,0.007992051
955,0.006219795,0.008088222
956,0.0062876036,0.008137795
957,0.006237169,0.008111757
958,0.0062726117,0.008408857
959,0.0062367767,0.008373191
960,0.006206149,0.008015348
961,0.0062386966,0.008090949
962,0.0061894297,0.008190399
963,0.0061890045,0.008242868
964,0.006212955,0.008672275
965,0.006223575,0.008358545
966,0.0062428527,0.008194812
967,0.006269513,0.008219264
968,0.0062276153,0.0079934755
969,0.0062146955,0.008088258
970,0.006211516,0.008154403
971,0.006182694,0.008126156
972,0.0062293657,0.008426297
